GEOID,NAME,variable,percent
45083023700,"Census Tract 237, Spartanburg County, South Carolina",B06009_002,13.6235650855534
45083023801,"Census Tract 238.01, Spartanburg County, South Carolina",B06009_002,8.51909452220494
45083023802,"Census Tract 238.02, Spartanburg County, South Carolina",B06009_002,11.1936602278356
45083023900,"Census Tract 239, Spartanburg County, South Carolina",B06009_002,10.2432272098082
45085000100,"Census Tract 1, Sumter County, South Carolina",B06009_002,28.2194480946124
45085000201,"Census Tract 2.01, Sumter County, South Carolina",B06009_002,10.6935215946844
45085000202,"Census Tract 2.02, Sumter County, South Carolina",B06009_002,4.1927500363954
45085000300,"Census Tract 3, Sumter County, South Carolina",B06009_002,2.59131293188549
45085000400,"Census Tract 4, Sumter County, South Carolina",B06009_002,8.94897612852133
45085000500,"Census Tract 5, Sumter County, South Carolina",B06009_002,17.5213675213675
45085000600,"Census Tract 6, Sumter County, South Carolina",B06009_002,12.9797441364606
45085000700,"Census Tract 7, Sumter County, South Carolina",B06009_002,14.6730811283621
45085000800,"Census Tract 8, Sumter County, South Carolina",B06009_002,17.1599239750204
45085000901,"Census Tract 9.01, Sumter County, South Carolina",B06009_002,9.3923989348826
45085000902,"Census Tract 9.02, Sumter County, South Carolina",B06009_002,4.97670997793577
45085001100,"Census Tract 11, Sumter County, South Carolina",B06009_002,15.6909788867562
45085001300,"Census Tract 13, Sumter County, South Carolina",B06009_002,20.3931203931204
45085001500,"Census Tract 15, Sumter County, South Carolina",B06009_002,14.3149284253579
45085001600,"Census Tract 16, Sumter County, South Carolina",B06009_002,10.4043392504931
45085001701,"Census Tract 17.01, Sumter County, South Carolina",B06009_002,2.09485016002328
45085001703,"Census Tract 17.03, Sumter County, South Carolina",B06009_002,4.89840348330914
45085001704,"Census Tract 17.04, Sumter County, South Carolina",B06009_002,4.98076923076923
45085001801,"Census Tract 18.01, Sumter County, South Carolina",B06009_002,10.5197712011937
45085001802,"Census Tract 18.02, Sumter County, South Carolina",B06009_002,6.92889883807696
45085001901,"Census Tract 19.01, Sumter County, South Carolina",B06009_002,9.9176223550315
45085001902,"Census Tract 19.02, Sumter County, South Carolina",B06009_002,12.8949950932287
45085002000,"Census Tract 20, Sumter County, South Carolina",B06009_002,7.60869565217391
45087030100,"Census Tract 301, Union County, South Carolina",B06009_002,9.35390549662488
45087030200,"Census Tract 302, Union County, South Carolina",B06009_002,16.7819439388424
45087030300,"Census Tract 303, Union County, South Carolina",B06009_002,17.108229988726
45087030400,"Census Tract 304, Union County, South Carolina",B06009_002,10.8944182918628
45087030500,"Census Tract 305, Union County, South Carolina",B06009_002,7.6067615658363
45087030600,"Census Tract 306, Union County, South Carolina",B06009_002,15.045766590389
45087030700,"Census Tract 307, Union County, South Carolina",B06009_002,9.96332518337408
45087030800,"Census Tract 308, Union County, South Carolina",B06009_002,18.5879757308329
45087030900,"Census Tract 309, Union County, South Carolina",B06009_002,13.953488372093
45089970100,"Census Tract 9701, Williamsburg County, South Carolina",B06009_002,15.6509019990249
45089970200,"Census Tract 9702, Williamsburg County, South Carolina",B06009_002,16.3978494623656
45089970300,"Census Tract 9703, Williamsburg County, South Carolina",B06009_002,16.9191919191919
45089970400,"Census Tract 9704, Williamsburg County, South Carolina",B06009_002,16.2921348314607
45089970501,"Census Tract 9705.01, Williamsburg County, South Carolina",B06009_002,10.613697005633
45089970502,"Census Tract 9705.02, Williamsburg County, South Carolina",B06009_002,9.26851431167651
45089970600,"Census Tract 9706, Williamsburg County, South Carolina",B06009_002,16.0547156227502
45089970700,"Census Tract 9707, Williamsburg County, South Carolina",B06009_002,10.6436684896929
45089970801,"Census Tract 9708.01, Williamsburg County, South Carolina",B06009_002,14.8173673328739
45089970802,"Census Tract 9708.02, Williamsburg County, South Carolina",B06009_002,23.1437598736177
45089970900,"Census Tract 9709, Williamsburg County, South Carolina",B06009_002,8.69744435284419
45091060102,"Census Tract 601.02, York County, South Carolina",B06009_002,5.23617722445991
45091060200,"Census Tract 602, York County, South Carolina",B06009_002,13.8869174355335
45091060300,"Census Tract 603, York County, South Carolina",B06009_002,11.8726114649682
45091060401,"Census Tract 604.01, York County, South Carolina",B06009_002,21.8407079646018
45091060402,"Census Tract 604.02, York County, South Carolina",B06009_002,5.97609561752988
45091060501,"Census Tract 605.01, York County, South Carolina",B06009_002,12.5197098707032
45091060502,"Census Tract 605.02, York County, South Carolina",B06009_002,14.1732283464567
45091060600,"Census Tract 606, York County, South Carolina",B06009_002,0.164473684210526
45091060700,"Census Tract 607, York County, South Carolina",B06009_002,2.86689419795222
45091060802,"Census Tract 608.02, York County, South Carolina",B06009_002,12.331717824448
45091060803,"Census Tract 608.03, York County, South Carolina",B06009_002,6.29079042784627
45091060804,"Census Tract 608.04, York County, South Carolina",B06009_002,6.88320068832007
45091060901,"Census Tract 609.01, York County, South Carolina",B06009_002,7.60463378176383
45091060904,"Census Tract 609.04, York County, South Carolina",B06009_002,4.5641973553249
45091060905,"Census Tract 609.05, York County, South Carolina",B06009_002,5.34464475079533
45091060906,"Census Tract 609.06, York County, South Carolina",B06009_002,4.30910951893552
45091060907,"Census Tract 609.07, York County, South Carolina",B06009_002,3.85805652981226
45091061003,"Census Tract 610.03, York County, South Carolina",B06009_002,1.0958904109589
45091061004,"Census Tract 610.04, York County, South Carolina",B06009_002,3.0570652173913
45091061005,"Census Tract 610.05, York County, South Carolina",B06009_002,3.39183127410089
45091061006,"Census Tract 610.06, York County, South Carolina",B06009_002,1.10262934690416
45091061007,"Census Tract 610.07, York County, South Carolina",B06009_002,7.32844770153231
45091061008,"Census Tract 610.08, York County, South Carolina",B06009_002,2.35707774449798
45091061101,"Census Tract 611.01, York County, South Carolina",B06009_002,5.22158841597192
45091061103,"Census Tract 611.03, York County, South Carolina",B06009_002,3.01844605925098
45091061104,"Census Tract 611.04, York County, South Carolina",B06009_002,3.28849028400598
45091061201,"Census Tract 612.01, York County, South Carolina",B06009_002,7.22026056252283
45091061202,"Census Tract 612.02, York County, South Carolina",B06009_002,7.09190951701651
45091061203,"Census Tract 612.03, York County, South Carolina",B06009_002,9.69733473874416
45091061301,"Census Tract 613.01, York County, South Carolina",B06009_002,6.33968729920754
45091061302,"Census Tract 613.02, York County, South Carolina",B06009_002,7.41899441340782
45091061401,"Census Tract 614.01, York County, South Carolina",B06009_002,11.5305890379804
45091061403,"Census Tract 614.03, York County, South Carolina",B06009_002,8.84090070136582
45091061404,"Census Tract 614.04, York County, South Carolina",B06009_002,2.66190998902305
45091061501,"Census Tract 615.01, York County, South Carolina",B06009_002,9.96282527881041
45091061502,"Census Tract 615.02, York County, South Carolina",B06009_002,9.19772133871351
45091061601,"Census Tract 616.01, York County, South Carolina",B06009_002,6.80187207488299
45091061602,"Census Tract 616.02, York County, South Carolina",B06009_002,6.89124487004104
45091061701,"Census Tract 617.01, York County, South Carolina",B06009_002,9.09090909090909
45091061705,"Census Tract 617.05, York County, South Carolina",B06009_002,6.93976805087916
45091061706,"Census Tract 617.06, York County, South Carolina",B06009_002,6.25
45091061707,"Census Tract 617.07, York County, South Carolina",B06009_002,2.25314777998675
45091061708,"Census Tract 617.08, York County, South Carolina",B06009_002,2.04737732656514
45091061801,"Census Tract 618.01, York County, South Carolina",B06009_002,15.7256667821268
45091061802,"Census Tract 618.02, York County, South Carolina",B06009_002,8.64753329581692
45091061900,"Census Tract 619, York County, South Carolina",B06009_002,11.3718796671645
